2025-02-06 15:17:14.164 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 17:43:28.880 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-06 17:43:29.220 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'unknown_topic': list indices must be integers or slices, not ConfigResource
2025-02-06 17:43:29.222 | INFO     | __main__:main:159 - Kafka topic 'unknown_topic' is ready.
2025-02-06 17:43:29.222 | INFO     | __main__:main:165 - Starting message production to topic 'unknown_topic'...
2025-02-06 17:43:29.223 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Projects\buzzline-03-gjrich\data\news.json
2025-02-06 17:43:29.223 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Projects\buzzline-03-gjrich\data\news.json
2025-02-06 17:43:29.225 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Tristan Cuthbert'}
2025-02-06 17:43:34.226 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Eleanor the Fair'}
2025-02-06 17:43:34.436 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 17:43:34.867 | INFO     | __main__:main:210 - START consumer.
2025-02-06 17:43:34.867 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: unknown_topic
2025-02-06 17:43:34.868 | INFO     | __main__:get_kafka_consumer_group_id:57 - Kafka consumer group id: default_group
2025-02-06 17:43:34.868 | INFO     | __main__:main:215 - Consumer: Topic 'unknown_topic' and group 'default_group'...
2025-02-06 17:43:34.868 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-06 17:43:34.868 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='unknown_topic' and group ID='default_group'.
2025-02-06 17:43:34.981 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-06 17:43:34.982 | INFO     | __main__:main:221 - Polling messages from topic 'unknown_topic'...
2025-02-06 17:43:35.304 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Isolde the Daft'}
2025-02-06 17:43:35.305 | INFO     | __main__:process_message:135 - Message received from author: Isolde the Daft
2025-02-06 17:43:35.337 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.0
2025-02-06 17:43:35.338 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1}
2025-02-06 17:43:35.339 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Tristan Cuthbert'}
2025-02-06 17:43:35.339 | INFO     | __main__:process_message:135 - Message received from author: Tristan Cuthbert
2025-02-06 17:43:35.340 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.0
2025-02-06 17:43:35.340 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1, 'Tristan Cuthbert': 1}
2025-02-06 17:43:35.341 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Eleanor the Fair'}
2025-02-06 17:43:35.342 | INFO     | __main__:process_message:135 - Message received from author: Eleanor the Fair
2025-02-06 17:43:35.343 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.25
2025-02-06 17:43:35.343 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1, 'Tristan Cuthbert': 1, 'Eleanor the Fair': 1}
2025-02-06 17:43:35.344 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Dragon Sightings Reported in Wales and Scotland, Local Lords Offer Bounties for Slayers', 'author': 'Cedric Sunblade'}
2025-02-06 17:43:35.344 | INFO     | __main__:process_message:135 - Message received from author: Cedric Sunblade
2025-02-06 17:43:35.345 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.25
2025-02-06 17:43:35.345 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1, 'Tristan Cuthbert': 1, 'Eleanor the Fair': 1, 'Cedric Sunblade': 1}
2025-02-06 17:43:35.346 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Tristan Cuthbert'}
2025-02-06 17:43:35.346 | INFO     | __main__:process_message:135 - Message received from author: Tristan Cuthbert
2025-02-06 17:43:35.347 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.25
2025-02-06 17:43:35.347 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 1, 'Cedric Sunblade': 1}
2025-02-06 17:43:35.348 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Eleanor the Fair'}
2025-02-06 17:43:35.348 | INFO     | __main__:process_message:135 - Message received from author: Eleanor the Fair
2025-02-06 17:43:35.350 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.5
2025-02-06 17:43:35.350 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 2, 'Cedric Sunblade': 1}
2025-02-06 17:43:39.228 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Dragon Sightings Reported in Wales and Scotland, Local Lords Offer Bounties for Slayers', 'author': 'Cedric Sunblade'}
2025-02-06 17:43:39.232 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Dragon Sightings Reported in Wales and Scotland, Local Lords Offer Bounties for Slayers', 'author': 'Cedric Sunblade'}
2025-02-06 17:43:39.233 | INFO     | __main__:process_message:135 - Message received from author: Cedric Sunblade
2025-02-06 17:43:39.234 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.5
2025-02-06 17:43:39.235 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 2, 'Cedric Sunblade': 2}
2025-02-06 17:43:44.230 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Eleanor the Fair'}
2025-02-06 17:43:44.232 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Eleanor the Fair'}
2025-02-06 17:43:44.232 | INFO     | __main__:process_message:135 - Message received from author: Eleanor the Fair
2025-02-06 17:43:44.233 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.5
2025-02-06 17:43:44.233 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 1, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 3, 'Cedric Sunblade': 2}
2025-02-06 17:43:49.232 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Isolde the Daft'}
2025-02-06 17:43:49.238 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Isolde the Daft'}
2025-02-06 17:43:49.238 | INFO     | __main__:process_message:135 - Message received from author: Isolde the Daft
2025-02-06 17:43:49.240 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.7
2025-02-06 17:43:49.240 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 2, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 3, 'Cedric Sunblade': 2}
2025-02-06 17:43:54.235 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Eleanor the Fair'}
2025-02-06 17:43:54.238 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Eleanor the Fair'}
2025-02-06 17:43:54.238 | INFO     | __main__:process_message:135 - Message received from author: Eleanor the Fair
2025-02-06 17:43:54.238 | INFO     | __main__:process_message:159 - Updated author counts: {'Isolde the Daft': 2, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 4, 'Cedric Sunblade': 2}
2025-02-06 17:43:54.240 | INFO     | __main__:process_message:160 - Total count across all authors: 10
2025-02-06 17:43:54.240 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.7
2025-02-06 17:43:54.240 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 2, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 4, 'Cedric Sunblade': 2}
2025-02-06 17:43:59.238 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': "Blacksmith Inventor Creates Unbreakable Sword for Noble's Daughter, Sparks Rivalry Among Suitors", 'author': 'Isolde the Daft'}
2025-02-06 17:43:59.241 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': "Blacksmith Inventor Creates Unbreakable Sword for Noble's Daughter, Sparks Rivalry Among Suitors", 'author': 'Isolde the Daft'}
2025-02-06 17:43:59.241 | INFO     | __main__:process_message:135 - Message received from author: Isolde the Daft
2025-02-06 17:43:59.242 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.94
2025-02-06 17:43:59.242 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 3, 'Tristan Cuthbert': 2, 'Eleanor the Fair': 4, 'Cedric Sunblade': 2}
2025-02-06 17:44:04.241 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Tristan Cuthbert'}
2025-02-06 17:44:04.245 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Tristan Cuthbert'}
2025-02-06 17:44:04.246 | INFO     | __main__:process_message:135 - Message received from author: Tristan Cuthbert
2025-02-06 17:44:04.246 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.94
2025-02-06 17:44:04.246 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 3, 'Tristan Cuthbert': 3, 'Eleanor the Fair': 4, 'Cedric Sunblade': 2}
2025-02-06 17:44:09.243 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Tristan Cuthbert'}
2025-02-06 17:44:09.245 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Tristan Cuthbert'}
2025-02-06 17:44:09.245 | INFO     | __main__:process_message:135 - Message received from author: Tristan Cuthbert
2025-02-06 17:44:09.245 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.9574999999999999
2025-02-06 17:44:09.246 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 3, 'Tristan Cuthbert': 4, 'Eleanor the Fair': 4, 'Cedric Sunblade': 2}
2025-02-06 17:44:14.245 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Eleanor the Fair'}
2025-02-06 17:44:14.247 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Eleanor the Fair'}
2025-02-06 17:44:14.248 | INFO     | __main__:process_message:135 - Message received from author: Eleanor the Fair
2025-02-06 17:44:14.248 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.9699999999999999
2025-02-06 17:44:14.248 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 3, 'Tristan Cuthbert': 4, 'Eleanor the Fair': 5, 'Cedric Sunblade': 2}
2025-02-06 17:44:19.247 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Isolde the Daft'}
2025-02-06 17:44:19.253 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Isolde the Daft'}
2025-02-06 17:44:19.254 | INFO     | __main__:process_message:135 - Message received from author: Isolde the Daft
2025-02-06 17:44:19.254 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.9699999999999999
2025-02-06 17:44:19.255 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 4, 'Tristan Cuthbert': 4, 'Eleanor the Fair': 5, 'Cedric Sunblade': 2}
2025-02-06 17:44:24.250 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Isolde the Daft'}
2025-02-06 17:44:24.253 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Isolde the Daft'}
2025-02-06 17:44:24.253 | INFO     | __main__:process_message:135 - Message received from author: Isolde the Daft
2025-02-06 17:44:24.254 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.9799999999999999
2025-02-06 17:44:24.254 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 5, 'Tristan Cuthbert': 4, 'Eleanor the Fair': 5, 'Cedric Sunblade': 2}
2025-02-06 17:44:29.252 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Court Jester Suffers from Unusual Affliction: Laughter Fits!', 'author': 'Cedric Sunblade'}
2025-02-06 17:44:29.254 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Court Jester Suffers from Unusual Affliction: Laughter Fits!', 'author': 'Cedric Sunblade'}
2025-02-06 17:44:29.254 | INFO     | __main__:process_message:135 - Message received from author: Cedric Sunblade
2025-02-06 17:44:29.254 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.8749999999999999
2025-02-06 17:44:29.255 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 5, 'Tristan Cuthbert': 4, 'Eleanor the Fair': 5, 'Cedric Sunblade': 3}
2025-02-06 17:44:34.254 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Alaric the Bold'}
2025-02-06 17:44:34.259 | INFO     | __main__:process_message:129 - Processed JSON message: {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Alaric the Bold'}
2025-02-06 17:44:34.260 | INFO     | __main__:process_message:135 - Message received from author: Alaric the Bold
2025-02-06 17:44:34.261 | INFO     | __main__:process_message:163 - Current Sentiment Status: 0.8949999999999999
2025-02-06 17:44:34.262 | INFO     | __main__:process_message:187 - Updated author counts: {'Isolde the Daft': 5, 'Tristan Cuthbert': 4, 'Eleanor the Fair': 5, 'Cedric Sunblade': 3, 'Alaric the Bold': 1}
2025-02-06 17:44:39.256 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': "Emperor's Newfangled Machine: The Printing Press, Arrives in Heidelberg!", 'author': 'Alaric the Bold'}
